id	logFC	AveExpr	t	P.Value	adj.P.Val	B
RAD51C	-0.0169392828124998	6.81344523125	-0.422210829804366	0.67399083747444	0.863719835738869	-6.02812974998963
CEP112	0.00880491093749976	5.01140000546875	0.421948560964464	0.674181482274532	0.863851126036205	-6.02823619735094
ETV4	0.01442220625	6.3461508140625	0.42182190860019	0.674273554273056	0.863851126036205	-6.02828757832029
CADM3	-0.00979120820312457	6.59150081894531	-0.421724471059793	0.674344391461559	0.863851126036205	-6.02832709682277
MRPS12	-0.0104381875000002	6.46228393476563	-0.421648783136195	0.674399418686244	0.863851126036205	-6.02835778789249
KIAA0485	-0.00767883359375031	5.63328297851563	-0.421620598484257	0.674419910165076	0.863851126036205	-6.02836921522499
IQSEC3	-0.0111891156249998	6.2822163484375	-0.421568085744632	0.674458089887361	0.863851126036205	-6.02839050423632
PRDM11	0.0111307468750002	6.59956496875	0.421481705386847	0.674520895134729	0.863853693715001	-6.02842551766165
ID2	0.0292214213541672	8.46335235911458	0.421096837596241	0.674800752058866	0.864018827372636	-6.02858143321925
AP2S1	-0.0184777145833328	10.081465959375	-0.42108919944715	0.674806306608939	0.864018827372636	-6.02858452611006
DHRS7	0.0146079359375003	7.55303	0.421030038402023	0.674849329814173	0.864018827372636	-6.0286084801077
LFNG	0.0130626203125002	5.81175455078125	0.420907367606401	0.674938542147557	0.864018827372636	-6.0286581381956
PTGDS	0.0307561151041677	8.29101746848958	0.420886255014473	0.674953896748936	0.864018827372636	-6.02866668328342
ATP1B3	0.0210519156250018	10.4079344515625	0.420672309556884	0.675109501108535	0.864140161418925	-6.02875325126967
KIF23	-0.00895165625000015	4.8144001078125	-0.420579030536434	0.675177348166293	0.864149154377686	-6.02879098071077
BLVRA	0.0192682855468746	8.55801281542969	0.420394682588986	0.67531144266441	0.864220226290501	-6.02886552116055
PRSS22	0.0128928015625004	6.29621797109375	0.42033544985157	0.67535453072237	0.864220226290501	-6.02888946480601
TMEM251	-0.0293067578124996	6.96246888515625	-0.420160050642791	0.675482128872398	0.864305663456324	-6.02896034671942
ISCA1	0.0190229255208329	7.39744742421875	0.419081476418171	0.676266970946084	0.865166671737028	-6.02939557024881
TERT	0.0190197281250003	7.2191967203125	0.419067944641494	0.676276819841739	0.865166671737028	-6.02940102348373
ZNF276	0.0110101562500002	7.194645328125	0.418895196745804	0.676402556699227	0.865191231994057	-6.0294706245761
ZCCHC24	0.0169639453124999	6.7272427734375	0.418862438313401	0.676426401397574	0.865191231994057	-6.02948381990935
ATP12A	-0.0134651531249995	6.2343302484375	-0.418736124622018	0.676518347592886	0.865191231994057	-6.02953469035961
IFITM1	-0.0428370171874987	9.417508934375	-0.418706934256903	0.676539596526884	0.865191231994057	-6.02954644405446
ANKEF1	0.00862353750000014	5.031876371875	0.418500489386028	0.676689884198766	0.865270077189649	-6.02962954717235
CCR4	0.0123583296875001	6.29974448203125	0.418454932800338	0.676723050234472	0.865270077189649	-6.02964788020184
CEP97	0.0101445625000004	5.055834803125	0.418312483458463	0.676826760106709	0.865324809466042	-6.02970519231099
PSEN1	0.0189540820312509	9.01226575039063	0.418119599625377	0.676967198628294	0.865394626288683	-6.02978276493489
CHRNA5	0.0106054609375004	5.32684226484375	0.41799129581483	0.677060622838646	0.865394626288683	-6.0298343455079
VAMP3	0.0140211447916664	10.2945677182292	0.417909594429974	0.677120116206534	0.865394626288683	-6.02986718280659
GNPDA1	0.0199694624999996	7.7767822359375	0.417902881869094	0.677125004254736	0.865394626288683	-6.02986988042497
TUSC3	0.00591333229166677	5.28351161302083	0.417806136928485	0.677195454902071	0.86540681986406	-6.02990875512214
MSANTD3-TMEFF1	0.00590108828125047	4.89818891210937	0.417567399835184	0.677369317982813	0.865473315638472	-6.0300046477167
TMEFF1	0.00590108828125047	4.89818891210937	0.417567399835184	0.677369317982813	0.865473315638472	-6.0300046477167
MYH1	0.00639731250000054	4.97025003125	0.417212253199882	0.677627990069423	0.865690030188769	-6.03014719712053
RYR2	0.00661342499999999	5.327267790625	0.417167222873928	0.677660790805144	0.865690030188769	-6.03016526284935
OCRL	0.00987291953125047	7.18075596601563	0.416786639332963	0.677938038174867	0.865966344186686	-6.03031787172978
PSMA3	0.0186052750000006	9.506632375	0.416638125005022	0.67804623989585	0.866026696911205	-6.03037738636456
LPXN	-0.0144445828125001	9.88063621953125	-0.416235816047291	0.678339380412419	0.86629296639494	-6.03053849888135
TRA2B	-0.0166404854166658	8.84879065572917	-0.416184662025992	0.678376657102344	0.86629296639494	-6.03055897340944
SATB1	0.0211459406250005	9.1392160921875	0.41600295491769	0.678509076233836	0.866313424030478	-6.03063168189104
CEACAM3	0.0117964750000001	7.43715493541667	0.415995342044383	0.678514624339186	0.866313424030478	-6.03063472742461
HK2	0.0138278406250006	7.57285038984375	0.415122622335968	0.679150762077878	0.867047715662009	-6.03098349159146
IFT46	0.013130865625001	6.7613509046875	0.415028857267277	0.679219122622875	0.867057079445266	-6.03102091945875
EIF2AK3	0.0254438781250001	6.730186703125	0.414755850076172	0.679418177083506	0.867151317738038	-6.03112984683082
FBP1	-0.0296897921874994	8.75609783046875	-0.414719514806204	0.679444671500583	0.867151317738038	-6.03114433889058
RCBTB2	0.0213373031249996	10.2798410578125	0.41467649153023	0.6794760431009	0.867151317738038	-6.0311614967788
XRCC1	0.0149262656250004	6.4262945265625	0.414567977992621	0.679555171230996	0.867174409273397	-6.0312047646249
PDCD6	0.00978100104166735	6.8570491359375	0.414452961631045	0.679639045149639	0.867203552176567	-6.03125061304934
CD300A	-0.0160735213541665	8.28161377317708	-0.414311328755757	0.67974233430214	0.867257461006179	-6.03130705408701
PLA2G5	0.00544593020833337	5.63343418385417	0.414160884308834	0.67985205620977	0.867319566726085	-6.03136698552189
DNAJC1	0.0172151125000004	8.014246084375	0.413873098624122	0.680061962853632	0.867481942568494	-6.03148156819069
TMEM45A	-0.015155746875	5.157832771875	-0.413818969105962	0.680101446950342	0.867481942568494	-6.03150311114867
GDF10	0.00933067968750001	5.22756683671875	0.413548648753316	0.680298642104813	0.86762971920185	-6.03161065371548
ARHGEF17	0.0139578015624996	7.92962240546875	0.413492731698412	0.68033943564385	0.86762971920185	-6.03163289067575
STX10	-0.0225731562499998	9.1057699125	-0.413149707653538	0.680589705092603	0.867870986353949	-6.031769238144
SLC39A4	-0.0163159515624996	6.87171069921875	-0.412829453742038	0.680823393856431	0.868091068824569	-6.03189643309963
RBM14	-0.0208158140625003	7.56156332421875	-0.412661695902643	0.680945818941072	0.868117221951057	-6.03196302213617
CCDC7	0.0155457718749998	7.0046569328125	0.412629741801091	0.680969139141613	0.868117221951057	-6.03197570279736
NMRK1	0.0344939718749992	6.5916507359375	0.412550177286231	0.681027206916278	0.868117221951057	-6.03200727292055
MYO5A	-0.0107739195312497	5.85951121132813	-0.412278858080386	0.681225235577593	0.868291750882429	-6.03211488313494
IL10RB	0.0172811984375012	9.55272353671875	0.412165897193438	0.681307689319072	0.868312524277379	-6.03215966473034
CAPN7	0.0214529890625007	6.650581225	0.41208908090052	0.681363762188099	0.868312524277379	-6.03219011038178
CDCA4	-0.0120237390624993	7.81052083828125	-0.411712756905417	0.68163848979189	0.86858472313571	-6.03233918237638
KLK1	0.0167740531250006	7.5388322703125	0.411551777508594	0.681756022628976	0.868656584119136	-6.03240290920993
RBM15	-0.0270715828124998	7.88020111953125	-0.411398760557296	0.681867749289302	0.868721034962554	-6.03246346095183
DPYSL4	0.00595805312500016	5.74989104322917	0.411153734750393	0.682046671815369	0.868871076226375	-6.0325603756693
DENND1A	-0.017755823437499	6.67861655859375	-0.410632551748024	0.682427310155109	0.869278036819418	-6.03276632727514
RAB1A	0.0221328078125009	9.19320537786458	0.410534418613827	0.682498989456538	0.869291406741237	-6.03280507664281
CES1P1	-0.0200848765625007	5.87259064453125	-0.410433233671588	0.682572900942423	0.86930761711993	-6.03284502140781
YTHDF1	-0.0136951000000001	9.1407192375	-0.410296341301961	0.682672900187613	0.869357046326576	-6.03289904678532
LAMA5	0.0094941609374998	5.54957376171875	0.410142908463288	0.68278498891337	0.869406843247643	-6.03295957862914
SHB	0.0101411937500003	6.2234049875	0.410022584870841	0.682872895017639	0.869406843247643	-6.03300703254629
GPX1	-0.0178122609374999	12.2325750976562	-0.40993599802486	0.682936156414317	0.869406843247643	-6.03304117259191
PIK3CB	0.0238235562500005	7.34117792265625	0.409854179184497	0.682995936333049	0.869406843247643	-6.03307342607921
RAB17	-0.0099310187499998	6.4915351625	-0.40982403596966	0.683017960608826	0.869406843247643	-6.03308530710305
EIF3M	0.0137757343749993	8.75743237083333	0.409665373240775	0.683133892777519	0.869460327903517	-6.03314783007376
ESD	-0.0135902539062491	10.3307767410156	-0.409599032434644	0.683182369138152	0.869460327903517	-6.03317396532555
SDC1	-0.00844933437499984	5.94585294609375	-0.409514218057421	0.683244346391079	0.869461323199682	-6.03320737218376
CAV1	-0.0170133734375001	5.74064424609375	-0.408849066431246	0.683730474627202	0.870002022524027	-6.03346912461338
PACS2	-0.0138162249999999	6.92585911875	-0.40867463180064	0.683857982861883	0.870086345527145	-6.03353769852389
RPS6KB1	0.0154456539062498	6.74920568476562	0.408556367101539	0.683944437221299	0.87009964902251	-6.03358417428278
PNPLA3	0.0115539999999997	6.2416864375	0.408492784762328	0.683990919195693	0.87009964902251	-6.03360915538689
MUS81	-0.0170071624999995	8.54739736875	-0.408362733140449	0.684085997447893	0.870142690397463	-6.03366023979996
EXTL2	-0.0149238593749998	6.6073306	-0.408268419421918	0.684154951594154	0.87015249773966	-6.03369727619552
EFTUD1	0.0125819125000004	7.532768078125	0.408081898079129	0.684291327987931	0.870173751485284	-6.03377049685656
KRTAP1-1	-0.00988727499999962	6.2433019109375	-0.408054833688269	0.684311117179341	0.870173751485284	-6.03378111846327
CA14	-0.0128933593749991	7.2302732484375	-0.407994274366611	0.68435539830353	0.870173751485284	-6.03380488284568
WISP2	-0.0125407499999998	5.617836996875	-0.40770712618666	0.684565376799346	0.870253778538121	-6.03391751627523
C1QA	-0.0338767640625005	6.59569377265625	-0.407671587721021	0.684591366201745	0.870253778538121	-6.03393145069258
KRT23	0.0135975171875002	5.70793153359375	0.407656925075987	0.684602089155446	0.870253778538121	-6.03393719947454
LRTM1	0.00786842500000091	5.8734459046875	0.407501209107088	0.684715969952434	0.870320674636266	-6.03399823831776
LGALSL	-0.0183590874999995	6.6763310703125	-0.407386584358985	0.68479980389841	0.870339936962828	-6.03404315504456
EXD2	-0.0128752499999999	6.617024125	-0.407312980116719	0.684853638460334	0.870339936962828	-6.03407199088773
OR2N1P	-0.0149055109374993	8.31947387421875	-0.407179638522045	0.684951169414504	0.870386031217357	-6.03412421674711
KDM4D	0.007923312500001	5.3843182703125	0.406938563905989	0.685127513847904	0.870460540289854	-6.03421859514528
ENOSF1	0.00792481953124975	5.86184247460938	0.406907244656397	0.68515042494791	0.870460540289854	-6.03423085224599
CELF1	0.0111671417968752	8.08048386816406	0.406811666344044	0.685220345569149	0.870460540289854	-6.03426825196441
IKZF4	-0.0129433343749998	5.728239021875	-0.406764479193164	0.685254866493666	0.870460540289854	-6.03428671303376
TOMM70A	0.0142901125000005	7.7259438921875	0.406463087287318	0.685475372968855	0.870476137763479	-6.03440457654194
HNRNPCL1	0.00841171562500028	6.3681236484375	0.406329007103385	0.685573478432808	0.870476137763479	-6.03445698251012
HNRNPCL2	0.00841171562500028	6.3681236484375	0.406329007103385	0.685573478432808	0.870476137763479	-6.03445698251012
LOC101060301	0.00841171562500028	6.3681236484375	0.406329007103385	0.685573478432808	0.870476137763479	-6.03445698251012
LOC649330	0.00841171562500028	6.3681236484375	0.406329007103385	0.685573478432808	0.870476137763479	-6.03445698251012
SMG6	-0.0104103445312499	5.99248379882813	-0.406042657752801	0.685783016182116	0.870596841165145	-6.03456884606312
RSAD1	-0.0158359515625002	7.77332288359375	-0.406031621128008	0.685791092787184	0.870596841165145	-6.03457315599445
CEP290	-0.00656371874999953	4.960792303125	-0.40583666316312	0.68593376910687	0.870700168986903	-6.03464927013465
NHLH1	0.0141413468749999	7.2954336703125	0.405730894418451	0.686011178745891	0.870714626212734	-6.03469054840585
HRASLS2	0.0104533520833336	6.44886394635417	0.405624097759414	0.686089344096401	0.870714626212734	-6.03473221697003
MARC1	-0.0186512374999995	9.125774240625	-0.40556990618496	0.686129008662568	0.870714626212734	-6.03475335657287
ELP6	0.0104158312500006	5.7973787	0.405185963875112	0.686410053677378	0.870877389713728	-6.03490304816071
POF1B	-0.00698289062499985	5.1935431328125	-0.405174244742556	0.686418632754281	0.870877389713728	-6.0349076150007
KIAA1751	0.00814864895833349	6.47067774166667	0.405143483442795	0.686441151985082	0.870877389713728	-6.03491960177532
TWIST1	0.00723583281249953	5.17698405234375	0.404756578110801	0.686724415537939	0.870992846497731	-6.03507029003366
ELMO1	0.0218104828124999	7.75286362890625	0.404722054746152	0.686749693178329	0.870992846497731	-6.03508372890294
CEBPZ	0.0184094359374996	6.45671506328125	0.404706211051416	0.686761293882553	0.870992846497731	-6.0350898959771
WRN	0.0118055234375003	5.66023272265625	0.404684256529739	0.686777369039561	0.870992846497731	-6.03509844126087
PQLC2	0.0147442937500005	6.617928603125	0.40445596872825	0.686944530502387	0.871127087591746	-6.03518726958954
SNRPA	0.023249628125	8.9533513359375	0.404298893289626	0.68705955648041	0.87119519665093	-6.03524835972016
HPRT1	0.0244190203125009	8.95121287109375	0.404012219046271	0.687269506386221	0.871383646861987	-6.03535979279111
UGT2B28	-0.0147700499999993	7.215897171875	-0.403857581405519	0.687382767634663	0.871409994673365	-6.03541986926924
FGD1	-0.0105193031250003	6.25044109375	-0.403816371954702	0.687412951879158	0.871409994673365	-6.03543587521072
USP1	0.0254648546875001	8.61156913359375	0.403662781430509	0.687525455153388	0.871470930578678	-6.03549551615394
WNT4	-0.00938612656249977	5.52275468515625	-0.403583276276303	0.687583694523296	0.871470930578678	-6.03552638003289
LRRC37BP1	0.00846814375000018	5.36056025	0.403456136497822	0.687676831284166	0.871493506339443	-6.0355757230786
APEH	0.0222536593750002	8.5294341609375	0.403294324083003	0.687795374606359	0.871493506339443	-6.03563850021098
SMIM7	0.0123985703125004	7.54886487890625	0.403223650206552	0.687847152542981	0.871493506339443	-6.0356659111493
NAB1	-0.0131943921874995	6.02428235911458	-0.403132351161404	0.687914043343053	0.871493506339443	-6.03570131449971
ELF3	-0.0107309453125001	6.49320804453125	-0.403027732583478	0.68799069583794	0.871493506339443	-6.03574187299661
SEMA4C	0.00955069062500094	6.7804506734375	0.402950114913981	0.688047567274022	0.871493506339443	-6.03577195701636
TACC3	-0.0208801234375003	8.70282764765625	-0.402850231641022	0.688120755640222	0.871493506339443	-6.03581066252484
AURKC	-0.0117301171875	6.79385304140625	-0.402772346873595	0.688177826908873	0.871493506339443	-6.0358408368191
GPR45	-0.0107209953124994	6.33092661640625	-0.402743790256552	0.688198752665153	0.871493506339443	-6.03585189883321
RIPK4	-0.0133704546874995	7.45247148671875	-0.402608757524101	0.6882977054257	0.871493506339443	-6.03590419606097
ANO10	-0.0117500812499992	7.3483503078125	-0.402389823526284	0.688458153064223	0.871493506339443	-6.03598895054753
TP73	-0.01131823125	5.7633166484375	-0.40204625916002	0.68870996591427	0.871493506339443	-6.03612185982629
BAHCC1	-0.0131868031249998	7.1330363140625	-0.402019354999768	0.68872968659499	0.871493506339443	-6.03613226303744
CD55	-0.0321502687500001	9.6968882890625	-0.40190076713069	0.688816613768286	0.871493506339443	-6.03617810993732
NDUFB4	-0.0120446218749987	10.7190439109375	-0.401822209722845	0.688874200153824	0.871493506339443	-6.03620847336408
DNMT3B	-0.00992014999999985	5.7562218515625	-0.401805403105137	0.688886520457277	0.871493506339443	-6.03621496856579
GAGE12C	0.00798401992187567	5.61923362089844	0.401721994205832	0.688947665648463	0.871493506339443	-6.03624719934278
GAGE12D	0.00798401992187567	5.61923362089844	0.401721994205832	0.688947665648463	0.871493506339443	-6.03624719934278
GAGE12E	0.00798401992187567	5.61923362089844	0.401721994205832	0.688947665648463	0.871493506339443	-6.03624719934278
GAGE12H	0.00798401992187567	5.61923362089844	0.401721994205832	0.688947665648463	0.871493506339443	-6.03624719934278
CS	0.0248504859374998	10.1673312492187	0.401687801243474	0.688972732339643	0.871493506339443	-6.03626041022474
